ImageNumber,ObjectNumber,Metadata_Drug,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_ID,Metadata_Pathology,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Area,TrackObjects_Displacement,TrackObjects_DistanceTraveled,TrackObjects_FinalAge,TrackObjects_GapLength,TrackObjects_GapScore,TrackObjects_IntegratedDistance,TrackObjects_Kalman_NoVel_COV_X_X,TrackObjects_Kalman_NoVel_COV_X_Y,TrackObjects_Kalman_NoVel_COV_Y_X,TrackObjects_Kalman_NoVel_COV_Y_Y,TrackObjects_Kalman_NoVel_Noise_X,TrackObjects_Kalman_NoVel_Noise_Y,TrackObjects_Kalman_NoVel_State_X,TrackObjects_Kalman_NoVel_State_Y,TrackObjects_Kalman_Vel_COV_VX_VX,TrackObjects_Kalman_Vel_COV_VX_VY,TrackObjects_Kalman_Vel_COV_VX_X,TrackObjects_Kalman_Vel_COV_VX_Y,TrackObjects_Kalman_Vel_COV_VY_VX,TrackObjects_Kalman_Vel_COV_VY_VY,TrackObjects_Kalman_Vel_COV_VY_X,TrackObjects_Kalman_Vel_COV_VY_Y,TrackObjects_Kalman_Vel_COV_X_VX,TrackObjects_Kalman_Vel_COV_X_VY,TrackObjects_Kalman_Vel_COV_X_X,TrackObjects_Kalman_Vel_COV_X_Y,TrackObjects_Kalman_Vel_COV_Y_VX,TrackObjects_Kalman_Vel_COV_Y_VY,TrackObjects_Kalman_Vel_COV_Y_X,TrackObjects_Kalman_Vel_COV_Y_Y,TrackObjects_Kalman_Vel_Noise_VX,TrackObjects_Kalman_Vel_Noise_VY,TrackObjects_Kalman_Vel_Noise_X,TrackObjects_Kalman_Vel_Noise_Y,TrackObjects_Kalman_Vel_State_VX,TrackObjects_Kalman_Vel_State_VY,TrackObjects_Kalman_Vel_State_X,TrackObjects_Kalman_Vel_State_Y,TrackObjects_Label,TrackObjects_Lifetime,TrackObjects_Linearity,TrackObjects_LinkType,TrackObjects_LinkingDistance,TrackObjects_MergeScore,TrackObjects_MitosisScore,TrackObjects_MovementModel,TrackObjects_ParentImageNumber,TrackObjects_ParentObjectNumber,TrackObjects_SplitScore,TrackObjects_StandardDeviation,TrackObjects_TrajectoryX,TrackObjects_TrajectoryY
1,1,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,164,204,84,140,72,123,76.84756097560975,130.79268292682926,164.0,-2.842170943040401e-14,1497.189024390244,696.2710440214164,-8.171241461241152e-14,-220.18292682926827,-504.9460142772165,-5516.290340117671,3180.951219512195,-1278.3197501487202,21255.303076166914,-12626.535672359587,1.043992121005183,169,0.7364122604512139,14.450303987687134,1,0.803921568627451,0.9578616350448831,0.17393442310761598,0.004187170197789062,0.00023500239258412515,6.8793171135184935e-06,1.3314847034197674e-10,1.841244932136904e-07,2.424453248272027e-10,19.568707165499063,8.95653822414995,9.129201368233192,1.3425788221296846,1.3425788221296846,19.396044021415822,17.69461258824236,16.492422502470642,6.0,2.601960361612781,2.23606797749979,11.0,11.970990417939495,nan,nan,0.05566586200142192,0.0020214765808843666,nan,-0.008186456232498076,-0.0014660045843309542,-0.0012505917871815356,0.11826856110619405,-0.0037113326196688843,0.004818765116076494,-0.00022352738728638095,0.003471921751539509,-0.0013691341564162154,-7.683877467842014e-06,-0.00016551931973058192,-7.328332234931753,46.38477631085024,0.9704142011834319,164.0,795.0,5351.0,41151.0,1278.0,5975.0,39059.0,292295.0,13140.0,58987.0,367415.0,2625307.0,0.7676885490314951,0.08123064905709854,0.10642454239622412,0.11358027758365706,0.01230061032487693,0.023838205438370664,0.0031483555936787496,0.019678350141087222,0.02817366453275152,0.02062508097270603,0.021204674265136194,0.011568619817951088,0.02566079523496209,0.007401166241182619,0.02413043342930056,0.012684053206019374,0.004863578467669891,0.006876819577296401,0.0072681422704554246,0.0019628217277275982,0.016487518406136107,0.02221277072849197,0.0095259113974486,0.020673637197953596,0.004935125378176358,0.006397239829412164,0.008797997404484547,0.007247718646488409,0.00272863933492409,0.004213924790507151,76.84756097560975,130.79268292682926,0,1,164,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,76.84756097560975,130.79268292682926,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,76.84756097560975,130.79268292682926,1,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,2,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,116,187,165,204,148,193,155.3793103448276,198.3448275862069,116.0,-7.105427357601002e-14,2613.3103448275856,1869.902497027349,-2.842170943040401e-14,237.8275862068966,-370.3174791914395,5271.328672762312,670.206896551724,-340.46730083234223,16035.098815039568,3574.2721506727767,1.978136287498164,153,0.8701626803001459,12.153015559492998,1,0.6203208556149733,0.5055263412940794,0.2440188199598179,0.02210213111541737,0.0004383886167582143,0.00012632279647756882,2.1845996507833483e-08,1.1038396204277276e-05,-2.0160645779918186e-08,22.775827148667467,5.530355966671416,22.528537455410223,-2.050237812128419,-2.050237812128419,5.777645659928657,19.089610639787274,16.1245154965971,3.605551275463989,1.7137209462426626,1.4142135623730951,9.23464609633689,9.406683553024555,nan,nan,0.19421152978801914,0.012902503587381365,nan,0.017674463897658785,-0.0025552255325255544,0.0033771171639637183,0.049807290171798746,-0.0023492564865595215,0.010273009101848918,0.0002126104736497498,-0.0013115266067463905,0.0032773999489421495,-0.0002613234162815201,0.0007243935463167512,83.12248527335655,53.698484809834994,0.7581699346405228,116.0,856.0,8930.0,106336.0,620.0,4813.0,50869.0,604273.0,3984.0,31601.0,336173.0,3994001.0,0.5607127897289884,0.05492307064599988,0.06791196271145955,0.14528456403259407,0.028532923111056763,0.01833795543106911,0.025723625772567458,0.035880587676967446,0.008006424837615307,0.025155707007460844,0.021960392477716376,0.01225150769682938,0.011982311731426403,0.010716493953867274,0.012603971068970847,0.017281079148158896,0.0037049668598671667,0.008238558534436212,0.010072007854663757,0.018183379547351768,0.017126973509878705,0.017783540202573712,0.003974247629963386,0.013910286748470401,0.008022620396715353,0.009657473752155107,0.011401535613538278,0.01451082333824783,0.003998536260410514,0.007566666514517091,155.3793103448276,198.3448275862069,0,2,116,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,155.3793103448276,198.3448275862069,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,155.3793103448276,198.3448275862069,2,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,3,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,115,165,168,222,157,207,161.82608695652175,214.5304347826087,115.0,-1.5987211554602254e-14,750.5217391304346,-191.81852551984917,6.217248937900877e-14,-8.391304347826042,350.13345935727796,336.2136434618231,1622.6434782608694,681.7281663516064,6782.356232431988,3938.539489638755,1.1753441263116386,126,0.7331728878658866,12.100518486599809,1,0.696969696969697,0.8508146487600291,0.1794453850579436,0.004350344567485253,0.00048739600837883676,4.297333161401432e-05,4.014271869115781e-09,1.3089026755942268e-06,4.7502589655826155e-09,14.110645300024444,6.525573981639067,6.526275992438561,0.07296786389413949,0.07296786389413949,14.109943289224951,15.025655553099542,14.560219778561036,5.0,2.1232373736270573,2.0,10.0,10.218081214505249,nan,nan,0.056750226021204886,-0.001352527012149918,nan,-0.0006345031642968652,0.0024688176512398952,0.00022106592814124967,0.12269515903673871,0.00480691714960851,0.004459509316960294,0.00024148644770493897,-0.00804021966439988,-0.0015524056256385234,-2.1326470648625377e-05,-5.104202023831779e-05,-0.5512154654465659,41.21320343559642,0.9126984126984127,115.0,555.0,3429.0,23601.0,866.0,4171.0,26091.0,182545.0,8144.0,39859.0,249659.0,1743097.0,0.6906723945497345,0.0529587383407508,0.14470691515012477,0.10219016232662062,0.023853338467635276,0.02979513494715406,0.005937428574812669,0.021513934362157646,0.03604030846993311,0.007667453080989153,0.033242947276279314,0.023283001903766587,0.03065298707228289,0.00861860530421254,0.016228338309839607,0.016630119725229393,0.012733869314496106,0.0026927178879461292,0.002554764488349557,0.007119383822458268,0.02707629625287405,0.01433788629343803,0.020383515591771817,0.011279984587857762,0.01359205550559217,0.007832237198736349,0.0027584302349119363,0.011711582126170107,0.011612409979736601,0.0035749019700269855,161.82608695652175,214.5304347826087,0,3,115,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,161.82608695652175,214.5304347826087,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,161.82608695652175,214.5304347826087,3,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,4,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,95,120,147,225,135,215,140.57894736842104,219.38947368421051,95.0,5.3290705182007514e-14,911.1578947368421,-45.97229916897436,2.842170943040401e-14,155.57894736842104,19.582271468144313,2572.9162268552263,592.5894736842105,40.39113573407229,4170.987420906838,24.64945358001023,0.976445249846567,99,0.6759827807753754,10.998079684646791,1,0.7916666666666666,1.0241229604600302,0.16662020702726343,0.0024346660857302253,3.90524866949336e-06,1.2484475288978604e-07,-6.373165444409518e-14,-5.643342523999438e-09,5.94754655546026e-14,10.258220776367619,5.570698891222411,9.591135734072022,-1.6376731301939056,-1.6376731301939056,6.237783933518006,12.811382923864304,12.083045973594572,5.0,2.138048345738743,2.0,8.854377448471462,9.44093121781737,nan,nan,0.1009593235165476,-0.0005226214265146816,nan,0.0172386645283569,0.00022261481009385964,0.003000922848059748,0.06566088351071585,0.0004591737493550279,0.0048648344317327175,2.949678467860434e-06,0.0001249756747483328,0.002536268572375125,8.527834350576202e-05,0.0003470088051205204,67.83710857665815,34.142135623730944,0.9595959595959596,95.0,530.0,3868.0,31700.0,417.0,2482.0,18734.0,156574.0,2423.0,14924.0,113004.0,940280.0,0.8284777859578114,0.018625929274620475,0.10906996663006237,0.10602370369120553,0.005027441694066923,0.0007654491482720781,0.032796759159673554,0.0360910432961361,0.01109853002994054,0.007157970755417719,0.011128452543243551,0.0095529490552522,0.00980327395332886,0.0030396276135206957,0.03099131190343695,0.0055821629203428825,0.0013500192780705243,0.002413349961677677,0.0065686010881534996,0.00685104351409364,0.012517783421103414,0.007956858685085047,0.02312954808682351,0.01677476316863029,0.009859498301807107,0.005297613310888135,0.00819109612595749,0.001010003036909941,0.0054167982358418985,0.00418513532015317,140.57894736842104,219.38947368421051,0,4,95,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,140.57894736842104,219.38947368421051,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,140.57894736842104,219.38947368421051,4,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,5,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,625,1110,193,248,156,218,175.5216,233.9104,625.0,-5.684341886080802e-14,42687.958399999996,-86162.81100287996,1.3322676295501878e-12,2825.2096,22968.818145280056,441807.3285948128,30684.982400000008,34298.373560320026,1238031.6691779257,4311385.802806883,2.7806844283669467,787,0.5533942620352685,28.209479177387816,1,0.5630630630630631,0.3596236918503135,0.187834728448,0.0011534248836615663,0.00045072568532217473,2.8687496903476968e-05,3.2602935571920273e-09,7.452681733732667e-07,1.0806402976959453e-10,69.31151186782067,48.08519341217936,68.30073344,-4.52033536,-4.52033536,49.095971840000026,33.30141423250866,36.76955262170047,9.219544457292887,3.1451495686339905,2.8284271247461903,27.352645071894273,27.737395238105357,nan,nan,0.10928117350399999,-0.008823071846694907,nan,0.007232536576000001,0.0023520069780766776,0.0018096428179243532,0.07855355494400001,0.003512153452576771,0.0050709777169527835,0.0007063774499318797,-0.0016580021405614006,0.0014673562136940839,0.0008079823906313818,0.00035250336618958527,77.39560874201688,147.78174593052023,0.7941550190597204,625.0,12201.0,280871.0,7063563.0,9944.0,196948.0,4602044.0,117401086.0,188898.0,3811790.0,89611782.0,2292031580.0,0.5715601519467659,0.05571137467237437,0.1751504449185607,0.0351240739491829,0.017292852709497444,0.019418784090422254,0.007747175379077502,0.00584468268396328,0.02051012500466316,0.01337475705528679,0.015206927421776508,0.02889610972517372,0.011200087091531072,0.014372462222876442,0.01863602718638308,0.014832547189982469,0.003191900342156338,0.008560534378615713,0.020252948480962707,0.022404319945536634,0.0034448012442364604,0.006817373469025587,0.007050834923617014,0.01593510490526619,0.0036312353186292116,0.008061765779803809,0.010148903793004992,0.012944415518109847,0.011614454916576726,0.0139585540620719,175.5216,233.9104,0,5,625,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,175.5216,233.9104,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,175.5216,233.9104,5,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,6,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,196,289,208,245,191,228,198.73469387755102,235.8112244897959,196.0,3.907985046680551e-14,3012.204081632653,2193.128696376512,-5.684341886080802e-14,-345.81632653061223,-1004.2596834652237,-10029.550761162442,3404.0153061224482,-2637.604123281965,35871.139477386125,-45846.01717494236,1.214743704670221,217,0.46953804015545747,15.797308339337176,1,0.6782006920415224,0.8232189194769116,0.16701945511649055,0.00042815859071982493,0.0004389182796677693,3.908013759838561e-06,1.592055192296729e-10,7.936670627210627e-08,2.916546599224384e-11,18.39572195427077,14.340091248561386,15.368388171595171,1.7643690129112868,1.7643690129112868,17.367425031236984,17.156093706561883,16.64331697709324,6.324555320336759,2.6664647288851193,2.23606797749979,14.849242404917497,15.147325175653362,nan,nan,0.0784101437326284,0.0040777813864322,nan,-0.009001882718935136,-0.0018672645390782555,-0.0013320277320093086,0.08860931138386215,-0.004904214247192324,0.004764057104898114,-0.0004349159778897243,0.0036630992994318907,-0.0017777850997617584,9.195957895572215e-05,-0.00020742808751020154,-30.234181647699092,54.698484809834994,0.9032258064516129,196.0,1516.0,14738.0,162784.0,1531.0,11496.0,108768.0,1176144.0,15363.0,110788.0,998696.0,10330216.0,0.8438628424653214,0.046435236621251014,0.09244783957474915,0.05203942645004651,0.015219957957960854,0.061641488112078126,0.025008525985261716,0.012752420123062725,0.003844848824747783,0.006176525783339368,0.01157487151679335,0.018624354762053628,0.0012503912986674879,0.0035641996651837276,0.00980932112597051,0.011952678766476474,0.008831132294381643,0.013032151902805472,0.02233690489443708,0.013071173437114454,0.002102163336846479,0.0057979212912251735,0.005373643973750994,0.006121608391270261,0.007064024314528092,0.004747116709936753,0.003915860454801367,0.010694961397038402,0.012444648977293337,0.008893391498673743,198.73469387755102,235.8112244897959,0,6,196,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,198.73469387755102,235.8112244897959,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,198.73469387755102,235.8112244897959,6,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,7,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,97,144,370,245,358,233,363.49484536082474,239.20618556701032,97.0,1.4210854715202004e-14,740.2474226804123,11.322138378148622,1.5987211554602254e-14,209.10309278350513,370.5268360080774,3819.988901830119,845.8762886597938,250.15336380061623,4999.68093391609,6459.402917516069,1.0513805697584748,104,0.6539158287240696,11.11324596323283,1,0.6736111111111112,0.9511303792020066,0.1685751632841116,0.0021016082913245253,0.0002956782434425159,8.539690036641729e-06,1.297790059315322e-10,1.0781105042858828e-07,-4.0901879192885955e-10,10.399295541449986,5.952495297108843,7.631416728664046,-2.1557019874588157,-2.1557019874588157,8.720374109894783,12.899175503232746,12.206555615733702,5.0,2.1201575761244205,2.0,8.94427190999916,9.75909446381894,nan,nan,0.07867439926457778,0.0001221797192407841,nan,0.022223731829472328,0.003998437687532094,0.004185495683371941,0.08990076401953383,0.002699460714531095,0.005478063812467434,0.000718606771686338,-0.003238151360451717,0.003476329552332097,0.0006038904245598921,0.0005631784274453464,37.912463191647134,35.798989873223334,0.9326923076923077,97.0,533.0,3669.0,28307.0,602.0,3517.0,25439.0,204547.0,4582.0,28023.0,207729.0,1700493.0,0.7961594574653394,0.08122897673947603,0.1081965206366289,0.08759200445157111,0.015410715418139516,0.030530267722066805,0.0118603453044439,0.033946358110964935,0.01089364278392931,0.024619152891476544,0.011286646983862449,0.037972841075441195,0.025362746635709973,0.020246314668000778,0.008079682853467473,0.010548141416151366,0.0036340299062975986,0.013455027106159662,0.026393310191078493,0.01415826060844409,0.03040588368374335,0.01460324492705118,0.008817795095349985,0.010122535002468335,0.012032957053611846,0.013896974123168867,0.024696667339166475,0.022598257431864714,0.017141089307743527,0.004710857350601679,363.49484536082474,239.20618556701032,0,7,97,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,363.49484536082474,239.20618556701032,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,363.49484536082474,239.20618556701032,7,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,8,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,85,121,397,255,386,244,391.0352941176471,248.6705882352941,85.0,7.105427357601002e-15,578.8941176470588,73.70159169550215,-3.197442310920451e-14,-221.0117647058823,-227.6697577854673,-3428.597275798901,694.7764705882353,147.5451903114189,3551.618680236108,3315.4487606613934,1.0541941946445073,90,0.7266952404687199,10.403141895720198,1,0.7024793388429752,0.9485918297408359,0.17628658660696112,0.0040002111138864056,0.00022587562648822485,1.1122018697967905e-05,-3.3624932343420675e-10,-2.9735306814257736e-07,4.4462669800341733e-10,10.18018687358028,4.804172988011413,6.810519031141867,2.6001384083044976,2.6001384083044976,8.173840830449825,12.762562045971979,11.661903789690601,4.0,1.9248616106982772,2.0,8.043152845265823,8.767369491938993,nan,nan,0.08012375330755139,0.0011064442926276088,nan,-0.03058986362711174,-0.0034178896046964695,-0.0055828980676554466,0.09616283329940972,0.0022150204625049725,0.005783217879480738,0.0005855663077749419,0.0037177071798650497,-0.004426856545826963,-0.0005212921898236252,-0.0006698696249182943,-37.65487238348097,33.55634918610404,0.9444444444444444,85.0,428.0,2734.0,19670.0,397.0,1778.0,10316.0,68192.0,2549.0,10918.0,59376.0,364792.0,0.7835320275293307,0.04570140653180417,0.09819489482084388,0.12204141525150834,0.028079679927775172,0.02413120375481676,0.00378252089951587,0.02460621547108765,0.01625778239229857,0.012052456558911191,0.01258904401232036,0.033712279215130043,0.021697834451856562,0.01367619557366322,0.03440499856621316,0.003764443391838141,0.012034064868336615,0.012006351593045328,0.025814717263838733,0.021365391848735708,0.028462452377665617,0.017814709348065613,0.014669818591557724,0.003148176173215697,0.006817350066717823,0.014048190164892078,0.004259499738325635,0.006749905451443941,0.0326809808303235,0.01283816756617667,391.0352941176471,248.6705882352941,0,8,85,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,391.0352941176471,248.6705882352941,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,391.0352941176471,248.6705882352941,8,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
1,9,ATG,file:/Users/shuntaro/Documents/CellProfiler/230302_scBehavSeq_12081/CP_input/12081_ATG_Thrombosis_3_Ly6G/Ly6G_0000.tif,0,0000,12081,Thrombosis,3,3,0,Ly6G,121,160,238,264,222,254,229.27272727272728,258.02479338842977,121.0,8.881784197001252e-14,1897.9999999999998,613.6363636363646,-3.375077994860476e-14,-19.818181818181802,-641.4710743801658,-2279.514650638618,738.9256198347109,-185.5627347858751,8142.426883409604,-3878.6236657952963,1.1039480180083503,129,0.7816200444522321,12.412170838050638,1,0.75625,0.9058397530384769,0.18010556791439866,0.006274638371889349,0.00023476496055712596,1.3032812916771012e-05,2.9242871492811077e-10,1.2201237046047013e-07,-6.589229971040711e-10,15.688750065080427,6.104023652561811,15.68595041322314,0.16378662659654383,0.16378662659654383,6.106823304419098,15.843610732446276,15.132745950421556,5.0,2.2396564515254247,2.0,9.0,9.88252894966612,nan,nan,0.1296359538282904,0.003810199027863004,nan,-0.0013536084842689573,-0.003983030682083103,-0.0012867265934611441,0.05046961408610825,-0.0011521985879372068,0.00459618770305375,-0.00019903472216646,0.001540113045705388,0.00023154854429376765,-0.00021071383637738983,-2.714068974500496e-05,-89.02072215002026,40.970562748477136,0.937984496124031,121.0,880.0,8298.0,88570.0,487.0,3522.0,32468.0,337056.0,2699.0,19284.0,171462.0,1706994.0,0.6724553432644703,0.07998746401768801,0.14170480328696897,0.10477949421095481,0.028483705774791257,0.011999939689791562,0.0004981587991630021,0.016707056685197064,0.038676133854437675,0.023575743197683928,0.014993171927327608,0.020192862329631807,0.020838292235926842,0.008051364864108214,0.017007783939731878,0.013057257133851563,0.018656516121212004,0.006391385544137952,0.011847678359977716,0.012200013626774826,0.021933688604264045,0.019223464878667683,0.010020929909809184,0.019719882571821036,0.011782805561568953,0.011558329359635754,0.004452727741838842,0.005702513443613455,0.008830370146429211,0.004174861979665536,229.27272727272728,258.02479338842977,0,9,121,0.0,0.0,nan,0,nan,0.0,1.0,0.0,0.0,1.0,nan,nan,229.27272727272728,258.02479338842977,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,0.0,0.0,229.27272727272728,258.02479338842977,9,1,nan,0,nan,nan,nan,-1,0.0,0,nan,nan,0.0,0.0
